2.844869877	381.5001005	0
2.914596501	381.4378839	0
2.890006541	381.3760599	0
2.951448309	381.3144735	0
2.929411849	381.2530006	0
2.985340688	381.1914056	0
2.966920216	381.1296249	0
3.017775869	381.0673659	0
3.002202926	381.0046196	0
3.048236335	380.941058	0
3.034838668	380.8767333	0
3.076600514	380.8114137	0
3.064592413	380.7453236	0
3.102738585	380.6783523	0
3.091236431	380.6107361	0
3.126520938	380.5424007	0
3.114584559	380.4735448	0
3.14783183	380.4041492	0
3.134498642	380.3343576	0
3.166570658	380.2642176	0
3.150853039	380.1938088	0
3.18236731	380.1232492	0
3.162651501	380.052557	0
3.193234939	379.9819186	0
3.167249655	379.9113017	0
3.196232801	379.8409477	0
3.1619201	379.7707896	0
3.190394926	379.8229808	0
3.152577434	379.995167	0
3.189759946	380.1634275	0
3.153399815	380.3275889	0
3.20022416	380.4878151	0
3.16405821	380.6439671	0
3.21989764	380.7961689	0
3.183102414	380.9443343	0
3.247402895	381.0885283	0
3.209558858	381.2287297	0
3.281791204	381.3649336	0
3.242829427	381.4971879	0
3.322441096	381.6254158	0
3.28138005	381.6535577	0
3.363212063	381.5837051	0
3.31447054	381.5143517	0
3.395461597	381.4451579	0
3.341534638	381.376163	0
3.423453905	381.3069942	0
3.366351846	381.2376969	0
3.448466746	381.1679024	0
3.388751482	381.0976448	0
3.469975505	381.0265886	0
3.408455543	380.95476	0
3.487796721	380.8819873	0
3.425292456	380.8084052	0
3.501758491	380.7340221	0
3.439067344	380.6589328	0
3.511721057	380.5832255	0
3.449595246	380.5069244	0
3.517591055	380.4301954	0
3.456707737	380.3529969	0
3.519322172	380.2755613	0
3.460256482	380.1977946	0
3.516914498	380.1199769	0
3.460116884	380.0419818	0
3.510412997	379.9641122	0
3.456191733	379.8862342	0
3.499905192	379.8086461	0
3.448414742	379.7312312	0
3.487159022	379.7759597	0
3.444880911	379.9404828	0
3.488422231	380.1009898	0
3.461370851	380.2573624	0
3.511238394	380.4096483	0
3.498590565	380.5578015	0
3.554799803	380.7017972	0
3.555575278	380.8416629	0
3.618281679	380.9773037	0
3.631363506	381.108813	0
3.700839743	381.2360365	0
3.724999553	381.3591176	0
3.80160802	381.4778609	0
3.834192585	381.4964333	0
3.91295283	381.416856	0
3.944282923	381.3374753	0
4.019576997	381.2579537	0
4.045970236	381.1783142	0
4.117273309	381.098258	0
4.136504859	381.0177716	0
4.203456085	380.9366154	0
4.213591582	380.8547247	0
4.276012392	380.7719325	0
4.275471161	380.6881417	0
4.333351638	380.6033701	0
4.320942591	380.5176236	0
4.374419313	380.4310981	0
4.349362303	380.3437751	0
4.398680307	380.2559057	0
4.360590548	380.1674355	0
4.406041116	380.0786492	0
4.354889146	379.9894771	0
4.396745857	379.9002118	0
4.332904973	379.8107915	0
4.371941357	379.7214881	0
4.29746958	379.6322644	0
4.336174167	379.5433407	0
4.254286499	379.4547192	0
4.294223377	379.3665538	0
4.20630018	379.278907	0
4.248676811	379.3134004	0
4.161852458	379.467896	0
4.215593876	379.6185522	0
4.136881007	379.7654626	0
4.202437916	379.9084811	0
4.132271532	380.0477543	0
4.208357051	380.1830932	0
4.147219337	380.3146774	0
4.232510886	380.4422961	0
4.1808973	380.5661376	0
4.274070947	380.6859941	0
4.232455586	380.8020361	0
4.33222023	380.9140835	0
4.299683001	380.9263722	0
4.399439152	380.8410001	0
4.36807397	380.7560896	0
4.460766247	380.6714408	0
4.428642128	380.5869188	0
4.512448935	380.5024018	0
4.478897848	380.4176867	0
4.552303356	380.3327296	0
4.516689905	380.2472671	0
4.578552993	380.1613234	0
4.54029655	380.0746175	0
4.589882549	379.9873312	0
4.548464646	379.8993226	0
4.585460252	379.8109062	0
4.540430068	379.7219671	0
4.564931738	379.6328172	0
4.515887045	379.5433667	0
4.528352904	379.4538978	0
4.474908553	379.3643676	0
4.476095278	379.275006	0
4.417952005	379.1858332	0
4.409428625	379.0970089	0
4.347705375	379.0086193	0
4.33302225	378.9207393	0
4.269591401	378.8335182	0
4.251368209	378.7469524	0
4.186040655	378.6612539	0
4.167006413	378.6977886	0
4.10543298	378.8545535	0
4.09617309	379.007699	0
4.043729629	379.1574103	0
4.046408052	379.3034659	0
4.00186473	379.4460534	0
4.016909696	379.5849622	0
3.979113862	379.7203566	0
4.006854299	379.8520605	0
3.974759541	379.9801922	0
4.015397873	380.1046289	0
3.988088788	380.2254263	0
4.041678276	380.3425268	0
4.017054345	380.3600669	0
4.078125392	380.2802817	0
4.047393101	380.2010898	0
4.10979836	380.1224322	0
4.07046176	380.0440314	0
4.13299259	379.9658839	0
4.084126398	379.887676	0
4.145546201	379.809441	0
4.086572144	379.7308527	0
4.145674668	379.6519586	0
4.076382194	379.5724729	0
4.132027179	379.4925405	0
4.05256887	379.4120752	0
4.103714865	379.331296	0
4.014589404	379.2501991	0
4.060312933	379.1689511	0
3.962313442	379.087616	0
4.001802846	379.0062972	0
3.895942798	378.9251296	0
3.92848457	378.8441515	0
3.816014012	378.7635631	0
3.841566145	378.6833423	0
3.725257676	378.6037346	0
3.745686437	378.5246652	0
3.629050319	378.4464015	0
3.645124553	378.3688416	0
3.529426231	378.292259	0
3.542094718	378.3379444	0
3.434523235	378.5038933	0
3.452854153	378.6663339	0
3.360228452	378.8253796	0
3.385052042	378.9809074	0
3.307386087	379.1329731	0
3.338022579	379.2815189	0
3.275159069	379.4265314	0
3.311096854	379.5680239	0
3.262698914	379.7059114	0
3.303599517	379.840275	0
3.269148917	379.9709644	0
3.314845143	380.0981171	0
3.292326858	380.1256939	0
3.337525455	380.056091	0
3.318009839	379.9870712	0
3.357126461	379.9186882	0
3.337642965	379.8505769	0
3.370300167	379.7827841	0
3.349127382	379.7149736	0
3.3751834	379.647162	0
3.350664329	379.5790664	0
3.370230851	379.5106541	0
3.340836215	379.4417409	0
3.354266459	379.3723394	0
3.318642764	379.3025087	0
3.32650995	379.232301	0
3.283519894	379.161882	0
3.286572529	379.091238	0
3.235299768	379.0206047	0
3.234385881	378.9499142	0
3.17412151	378.8794533	0
3.17011198	378.8091189	0
3.100442935	378.7392246	0
3.094767679	378.6696529	0
3.016969845	378.600711	0
3.012841165	378.5322844	0
2.929151637	378.4646439	0
2.928434945	378.3977063	0
2.838959933	378.3316921	0
2.843284929	378.3879556	0
2.754338772	378.5643917	0
2.773314858	378.7373494	0
2.691283443	378.9068095	0
2.726001875	379.072784	0
2.650793704	379.2351833	0
2.700505994	379.3940861	0
2.632187015	379.5493421	0
2.695985353	379.7010819	0
2.634761939	379.8491118	0
2.711598921	379.9935929	0
2.65779523	380.1343105	0
2.746508563	380.2714316	0
2.699196269	380.3089271	0
2.793167771	380.249168	0
2.744660642	380.1899446	0
2.836868064	380.1312282	0
2.785816209	380.0727514	0
2.874435263	380.0144317	0
2.82088672	379.9560687	0
2.904235885	379.8975185	0
2.848345297	379.8386543	0
2.924952954	379.7792716	0
2.866965537	379.7193413	0
2.93560514	379.6587155	0
2.875824279	379.5975858	0
2.935542257	379.5358761	0
2.874302402	379.4738428	0
2.924433624	379.411394	0
2.862058009	379.348799	0
2.902216057	379.2859741	0
2.838969507	379.2231751	0
2.869028973	379.160349	0
2.8050788	379.0977146	0
2.825154413	379.0352689	0
2.760541984	378.9731745	0
2.770965687	378.911492	0
2.705589695	378.8503162	0
2.706886177	378.7897764	0
2.640497665	378.729897	0
2.63499471	378.7922297	0
2.57367097	378.9744712	0
2.571771165	379.153196	0
2.521155637	379.3282152	0
2.524969483	379.4997104	0
2.48393539	379.6674683	0
2.49396696	379.8316825	0
2.461294972	379.9921404	0
2.478077639	380.1490216	0
2.452491008	380.3021388	0
2.476556291	380.4516328	0
2.456758244	380.5973638	0
2.488604558	380.7394133	0
2.472132796	380.7819555	0
2.507740746	380.7272235	0
2.487470458	380.6731131	0
2.524601691	380.6194065	0
2.500282984	380.5660193	0
2.540356475	380.5126605	0
2.5115395	380.4593103	0
2.555060171	380.4056237	0
2.521281965	380.3516302	0
2.568576819	380.2969542	0
2.529506622	380.2416803	0
2.580701661	380.1855363	0
2.536158059	380.1287725	0
2.591192107	380.0712466	0
2.541173319	380.0132121	0
2.59981877	379.9545725	0
2.544511217	379.8955351	0
2.6063841	379.8360671	0
2.546154418	379.7763131	0
2.610727838	379.7163149	0
2.546063732	379.6561462	0
2.612445987	379.5959261	0
2.543439384	379.5356606	0
2.610007655	379.4755411	0
2.536483634	379.4155173	0
2.601474556	379.3558376	0
2.523440801	379.2964121	0
2.586830226	379.3588088	0
2.510979385	379.5406515	0
2.580846847	379.7186259	0
2.513772162	379.8925305	0
2.590015754	380.0625384	0
2.531816804	380.228481	0
2.612884321	380.3904921	0
2.563753483	380.5484548	0
2.648311109	380.7024453	0
2.608470909	380.8524107	0
2.695399745	380.9983594	0
2.665042493	381.1403064	0
2.753431566	381.278191	0
2.731479578	381.3164715	0
2.816142701	381.2572546	0
2.796693591	381.1984421	0
2.874813817	381.1397157	0
2.859203519	381.0810784	0
2.932138173	381.022185	0
2.920497194	380.9630476	0
2.98802566	380.9033281	0
2.979801881	380.8430272	0
3.042071981	380.7818394	0
3.036776912	380.719759	0
3.094167391	380.6566427	0
3.091153694	380.592597	0
3.144175604	380.5276549	0
3.142668183	380.4618886	0
3.191963018	380.3954045	0
3.191095957	380.3282116	0
3.237411878	380.2604857	0
3.236259433	380.192179	0
3.280420942	380.123524	0
3.277989185	380.0544311	0
3.320626271	379.9851703	0
3.315364344	379.9156331	0
3.356409309	379.8461056	0
3.346335901	379.7764858	0
3.385582382	379.7070499	0
3.368884318	379.6377264	0
3.4078583	379.6899074	0
3.389468154	379.8613009	0
3.437728359	380.0286174	0
3.422614527	380.1918018	0
3.481429905	380.3508694	0
3.468273721	380.5058408	0
3.537300075	380.6566594	0
3.525133629	380.8034185	0
3.60403801	380.9459942	0
3.592226251	381.0845414	0
3.680643781	381.2188816	0
3.668852636	381.3492122	0
3.766345173	381.4753205	0
3.75321362	381.5019645	0
3.854153673	381.4311544	0
3.832322316	381.3607176	0
3.931243874	381.2903089	0
3.900167311	381.2199622	0
3.996696807	381.1493739	0
3.957238781	381.0785249	0
4.050827746	381.0071741	0
4.003899215	380.9352369	0
4.093836844	380.8625482	0
4.040356211	380.78898	0
4.125795794	380.714555	0
4.06666265	380.6392411	0
4.146673851	380.5632418	0
4.082761668	380.4864962	0
4.156388969	380.4092644	0
4.088526358	380.3314483	0
4.154833324	380.2533422	0
4.083778842	380.1748338	0
4.141889852	380.0962255	0
4.068419328	380.0174153	0
4.118213842	379.9386844	0
4.044539801	379.8599586	0
4.087662873	379.7814674	0
4.016033891	379.7031829	0
4.052829805	379.6252712	0
3.98373723	379.5477693	0
4.015615005	379.5917626	0
3.955719124	379.7550869	0
3.992201189	379.9144565	0
3.947697952	380.0699419	0
3.990122277	380.2214073	0
3.960399556	380.3689771	0
4.008612375	380.5124721	0
3.992884785	380.6520503	0
4.046891684	380.7875111	0
4.04421417	380.9190216	0
4.104163566	381.0463837	0
4.113450765	381.1697483	0
4.179611724	381.2889438	0
4.198318124	381.308771	0
4.26565816	381.2313371	0
4.284228356	381.154171	0
4.347233005	381.0770753	0
4.362182907	380.9999057	0
4.420506984	380.9225379	0
4.429743073	380.8447659	0
4.483198953	380.7665371	0
4.484831754	380.6875926	0
4.533404085	380.6079411	0
4.525814429	380.5273143	0
4.569646345	380.4458715	0
4.551529709	380.3634922	0
4.590902533	380.2804617	0
4.561302721	380.1966945	0
4.596600562	380.1124671	0
4.554908767	380.0277253	0
4.586558683	379.942712	0
4.532489106	379.8574241	0
4.560898587	379.7720503	0
4.494554006	379.6866526	0
4.52064375	379.6013501	0
4.443846849	379.5162698	0
4.47027688	379.4314495	0
4.385950168	379.3470749	0
4.414298454	379.2631114	0
4.323527669	379.1798003	0
4.355184336	379.2179	0
4.264971174	379.375424	0
4.308974471	379.5290921	0
4.226169699	379.6791005	0
4.283079659	379.8252272	0
4.208026163	379.9676606	0
4.276639343	380.1062005	0
4.209763517	380.241002	0
4.288802577	380.3719096	0
4.230582729	380.4990233	0
4.318729253	380.6222497	0
4.269661801	380.741619	0
4.365590453	380.8571095	0
4.324840671	380.8734671	0
4.421970521	380.7929706	0
4.381847839	380.7128689	0
4.473052579	380.6331431	0
4.431697291	380.5534829	0
4.514923299	380.4739242	0
4.471731245	380.3941234	0
4.545202338	380.3141508	0
4.49962555	380.2336552	0
4.561925306	380.1527168	0
4.513493358	380.0710307	0
4.563608873	379.9887695	0
4.511932828	379.9058345	0
4.549280137	379.8224668	0
4.494052385	379.7386566	0
4.518473733	379.654587	0
4.459441592	379.5703214	0
4.471164606	379.4859746	0
4.408090425	379.4016857	0
4.407670768	379.3175001	0
4.340392664	379.2336254	0
4.329235949	379.1500434	0
4.258999972	379.0670097	0
4.240606857	378.9844504	0
4.169696728	378.9026428	0
4.147129694	378.8214816	0
4.075772411	378.7412487	0
4.051689708	378.7825865	0
3.985399697	378.9434965	0
3.970285857	379.1008406	0
3.914391881	379.2547429	0
3.910438509	379.405073	0
3.863661005	379.5518991	0
3.871371441	379.6951534	0
3.832470784	379.8348371	0
3.852284568	379.9709503	0
3.820093506	380.1034254	0
3.852355074	380.2323268	0
3.825808167	380.357525	0
3.870738888	380.4791364	0
3.847543004	380.5018329	0
3.899770575	380.4279889	0
3.870756106	380.3547127	0
3.924102121	380.2820304	0
3.886348435	380.2096099	0
3.939602445	380.1374691	0
3.891790689	380.0653072	0
3.943745395	379.993112	0
3.88494652	379.9206366	0
3.934453807	379.8478215	0
3.864159606	379.7745161	0
3.910159512	379.7007108	0
3.828283605	379.6264941	0
3.86982745	379.5519019	0
3.776689981	379.4771224	0
3.812948236	379.4021342	0
3.709222963	379.3271859	0
3.73946764	379.2522116	0
3.626105218	379.1775007	0
3.649687508	379.1029623	0
3.527929793	379.0289012	0
3.544843445	378.9552229	0
3.417494095	378.882215	0
3.429693187	378.8097953	0
3.300819805	378.7382038	0
3.30995514	378.6673942	0
3.181703462	378.5975448	0
3.188769262	378.6493645	0
3.068220181	378.8206997	0
3.081969232	378.9886314	0
2.976034853	379.1530924	0
2.997127164	379.3141421	0
2.905996603	379.471644	0
2.933569981	379.6257221	0
2.857277694	379.7761832	0
2.890623492	379.9231984	0
2.829033707	380.0665373	0
2.867609269	380.2063947	0
2.820406573	380.3425275	0
2.863841083	380.4751277	0
2.829245262	380.5088588	0
2.872276149	380.4461076	0
2.842138358	380.3839419	0
2.879959342	380.3223339	0
2.852584724	380.2610094	0
2.885757306	380.1998743	0
2.860582937	380.1387263	0
2.889768718	380.0773993	0
2.866072799	380.015769	0
2.892009172	379.9536007	0
2.868939053	379.8908709	0
2.892413963	379.8273962	0
2.869027779	379.7633762	0
2.8908688	379.6986961	0
2.86619491	379.6336216	0
2.887256681	379.568021	0
2.860339348	379.5021738	0
2.881473022	379.4359564	0
2.851408103	379.3696352	0
2.873428412	379.3031186	0
2.839339572	379.2366359	0
2.862659663	379.1701486	0
2.822981876	379.1038337	0
2.846898105	379.037723	0
2.799521941	378.9719329	0
2.823054726	378.9065708	0
2.766188676	378.8416892	0
2.790092626	378.8981132	0
2.728835822	379.0735729	0
2.761902351	379.2453416	0
2.701550357	379.4132699	0
2.744371948	379.5775302	0
2.684095513	379.737952	0
2.735726237	379.8947216	0
2.675147672	380.0476697	0
2.734727099	380.1969705	0
2.673863231	380.3424785	0
2.740576545	380.4843309	0
2.679765979	380.6224262	0
2.752804445	380.7568452	0
2.691442049	380.7925121	0
2.765485198	380.7316629	0
2.698371258	380.6714999	0
2.770245605	380.6118126	0
2.70018189	380.5525264	0
2.771678477	380.4933586	0
2.700955364	380.4342841	0
2.771301172	380.3749752	0
2.700491761	380.3154476	0
2.768565511	380.255353	0
2.698466233	380.1947522	0
2.76336448	380.1334097	0
2.69472218	380.0715423	0
2.755612276	380.0090522	0
2.689080975	379.9461519	0
2.745251412	379.8827949	0
2.681376411	379.8191421	0
2.732265616	379.7552142	0
2.671462322	379.6911066	0
2.716679244	379.6269146	0
2.659178758	379.5626635	0
2.698264177	379.4985228	0
2.643449978	379.4344541	0
2.675147343	379.3706951	0
2.621477121	379.3071596	0
2.644477929	379.2441356	0
2.5903529	379.1815083	0
2.605375793	379.2401613	0
2.555724825	379.4177066	0
2.571823901	379.5915692	0
2.531427642	379.761547	0
2.549764316	379.9278247	0
2.51696463	380.0902449	0
2.53744905	380.248942	0
2.510758288	380.4038206	0
2.5336444	380.5549478	0
2.511734135	380.7023003	0
2.537540478	380.8458689	0
2.519221847	380.985704	0
2.548642864	381.121721	0
2.531661916	381.159118	0
2.561004036	381.0999719	0
2.538469263	381.0415209	0
2.5662494	380.9834161	0
2.539269834	380.9256967	0
2.568940642	380.8679822	0
2.538174456	380.8103144	0
2.570590889	380.7523198	0
2.535174943	380.6940253	0
2.570703915	380.6350931	0
2.530100776	380.5755403	0
2.569064064	380.5151941	0
2.522896272	380.4541802	0
2.565437659	380.392505	0
2.513502401	380.3302566	0
2.559600708	380.2675174	0
2.501886064	380.2043098	0
2.55135747	380.1407876	0
2.488042021	380.0769146	0
2.540546003	380.0129029	0
2.471991234	379.9486727	0
2.527042834	379.8844742	0
2.453779002	379.8202047	0
2.51076696	379.7561281	0
2.433472977	379.6921426	0
2.491683078	379.6284995	0
2.411161187	379.5651215	0
2.471427946	379.6226774	0
2.394993552	379.798864	0
2.465981695	379.9710663	0
2.400702471	380.139211	0
2.482721984	380.3032924	0
2.429072048	380.4633059	0
2.520780713	380.6191792	0
2.479205218	380.7709735	0
2.579297093	380.9185559	0
2.550178762	381.062042	0
2.657416902	381.2012526	0
2.641044631	381.3363389	0
2.754290903	381.4670961	0
2.749497002	381.4989233	0
2.862361275	381.4338476	0
2.860860534	381.3689494	0
2.966365364	381.3039123	0
2.965614015	381.238721	0
3.061985052	381.1731113	0
3.060697878	381.10702	0
3.146552135	381.0402528	0
3.143516381	380.9726874	0
3.217919735	380.9042083	0
3.21203055	380.8346578	0
3.274511388	380.7641067	0
3.264787568	380.692502	0
3.315329373	380.6200895	0
3.300923515	380.5467974	0
3.339929001	380.4729196	0
3.320110589	380.3983575	0
3.348329483	380.3234282	0
3.322453873	380.2480295	0
3.340897581	380.1724742	0
3.308472503	380.0966806	0
3.318897993	380.0209281	0
3.280889857	379.9451722	0
3.287034585	379.8696286	0
3.245701477	379.7943021	0
3.251082058	379.7193295	0
3.206880144	379.6447823	0
3.214148165	379.6910189	0
3.172384983	379.8559145	0
3.191692182	380.0168384	0
3.157749206	380.173903	0
3.191023274	380.3269357	0
3.163838819	380.4761015	0
3.211225131	380.6211869	0
3.189872282	380.7623868	0
3.251364342	380.8994703	0
3.235069908	381.0326362	0
3.310493311	381.1616618	0
3.298650716	381.286723	0
3.387653225	381.4076301	0
3.378515548	381.4299055	0
3.475279299	381.3556446	0
3.460441481	381.2816851	0
3.558303083	381.2078227	0
3.535376348	381.1339193	0
3.63246196	381.0598494	0
3.600587708	380.9854092	0
3.695051501	380.9105487	0
3.653720063	380.8350088	0
3.743828454	380.7588035	0
3.692897264	380.681662	0
3.777082115	380.6037505	0
3.716763974	380.5249443	0
3.793665247	380.4455363	0
3.72450118	380.3654353	0
3.792989217	380.2849263	0
3.715785467	380.203948	0
3.774952557	380.1227523	0
3.690696273	380.0413274	0
3.739838223	379.9598721	0
3.64970664	379.8784371	0
3.688881044	379.7971532	0
3.595501505	379.7161333	0
3.626832247	379.6354289	0
3.534003015	379.5552067	0
3.559446913	379.4754457	0
3.468972134	379.3963621	0
3.489880443	379.438029	0
3.40832232	379.5984305	0
3.433814049	379.7550089	0
3.367518458	379.9079299	0
3.39873655	380.0569952	0
3.347314875	380.2023604	0
3.383925905	380.3438506	0
3.34680884	380.4815868	0
3.388650175	380.6154386	0
3.365093836	380.7454731	0
3.412164215	380.8716196	0
3.401262605	380.9938786	0
3.453706343	381.1122466	0
3.453135871	381.1321724	0
3.506192197	381.0559472	0
3.507361264	380.9800759	0
3.556660687	380.9045371	0
3.557466908	380.829005	0
3.603892562	380.7534981	0
3.603448093	380.6776623	0
3.647888056	380.6015357	0
3.645248529	380.5247625	0
3.688562024	380.4473772	0
3.682762119	380.3690768	0
3.725748789	380.2899768	0
3.715847259	380.2099861	0
3.759234919	380.1292799	0
3.744373144	380.0478612	0
3.788808162	379.9658426	0
3.768250752	379.8833033	0
3.814274633	379.8002868	0
3.787436037	379.7169491	0
3.835463509	379.6332669	0
3.801881592	379.549464	0
3.851896235	379.465463	0
3.810569965	379.3815414	0
3.861439741	379.29759	0
3.810882565	379.2139193	0
3.861146009	379.1304127	0
3.800208711	379.0473862	0
3.850103064	379.0847593	0
3.784490946	379.2405606	0
3.842239431	379.392395	0
3.777826928	379.540411	0
3.843506621	379.6845089	0
3.780027649	379.824775	0
3.852217632	379.9611821	0
3.789789167	380.0937441	0
3.867206393	380.2225085	0
3.806255348	380.3474158	0
3.887733602	380.4685821	0
3.828911484	380.5858823	0
3.913378108	380.6994867	0
3.856295021	380.7148234	0
3.93829944	380.6343184	0
3.877900856	380.5543164	0
3.954180954	380.4748763	0
3.8929323	380.3956397	0
3.964715979	380.316642	0
3.904273365	380.2375495	0
3.970933436	380.1583607	0
3.911897485	380.0787937	0
3.972766899	379.9987943	0
3.915645321	379.918176	0
3.970192763	379.8369301	0
3.915320648	379.755108	0
3.963166107	379.6727441	0
3.910717025	379.5899893	0
3.951665061	379.5068198	0
3.901653491	379.4234475	0
3.935702647	379.3398041	0
3.887983128	379.2561433	0
3.915325546	379.1723725	0
3.869547588	379.0887631	0
3.890274139	379.005223	0
3.845262615	378.922018	0
3.858785794	378.8390835	0
3.812673515	378.7566577	0
3.818426263	378.6747244	0
3.769359506	378.5934737	0
3.768713481	378.6328899	0
3.721379667	378.7908396	0
3.723891297	378.9451882	0
3.68288394	379.095898	0
3.690130593	379.2430525	0
3.653700633	379.3865541	0
3.665875946	379.5265439	0
3.632515818	379.6628767	0
3.650012036	379.7957324	0
3.618452579	379.9249369	0
3.6417841	380.0506849	0
3.610980965	380.1727968	0
3.640704239	380.2914557	0
3.608644226	380.3121393	0
3.640840436	380.2372139	0
3.601005609	380.1630647	0
3.63377119	380.08963	0
3.587200994	380.0166909	0
3.62265551	379.9441112	0
3.56979697	379.8717404	0
3.608245155	379.7993713	0
3.549033602	379.7269271	0
3.590459253	379.6541366	0
3.524974164	379.5810168	0
3.569154399	379.5073546	0
3.497626437	379.4333802	0
3.544159767	379.3589583	0
3.466986504	379.2843736	0
3.515327565	379.2094849	0
3.433068065	379.1345786	0
3.48255091	379.0595327	0
3.395904848	378.9846083	0
3.445768316	378.9097265	0
3.355511275	378.8350999	0
3.404692607	378.7607119	0
3.311085144	378.6867123	0
3.357683323	378.6131614	0
3.260455395	378.5401392	0
3.302406031	378.4677861	0
3.201402443	378.3961124	0
3.238473841	378.4452357	0
3.140122977	378.612845	0
3.180222274	378.7769957	0
3.090838606	378.9374926	0
3.133916934	379.0945425	0
3.05339117	379.2479304	0
3.098101274	379.3978735	0
3.026423244	379.5441621	0
3.071762646	379.6869962	0
3.008964422	379.8261949	0
3.054254669	379.9619164	0
3.000350335	380.0940287	0
3.045204225	380.2226289	0
2.998958069	380.2533068	0
3.03880265	380.1883059	0
2.994172999	380.1241109	0
3.026758598	380.0605201	0
2.984858349	379.997444	0
3.012114123	379.9346096	0
2.973008182	379.8719841	0
2.995448389	379.8092473	0
2.958549417	379.7464084	0
2.976797333	379.683124	0
2.941381833	379.6194505	0
2.956144233	379.5551547	0
2.921364479	379.4904515	0
2.933424275	379.4252427	0
2.898364657	379.3597416	0
2.908570517	379.2938987	0
2.872291622	379.2278794	0
2.881528188	379.1616974	0
2.843102408	379.0954578	0
2.852256629	379.029244	0
2.810778665	378.9630963	0
2.820531998	378.8971668	0
2.774677419	378.8314378	0
2.784904037	378.7661219	0
2.732866038	378.7011586	0
2.743149764	378.6368036	0
2.683336335	378.5729727	0
2.694924773	378.6298244	0
2.632487401	378.8050116	0
2.654541071	378.9766059	0
2.594727525	379.1444445	0
2.628181796	379.3086642	0
2.57007	379.4691479	0
2.614256734	379.6259816	0
2.55730885	379.7791092	0
2.611572779	379.9285514	0
2.555594467	380.074321	0
2.619253198	380.2163672	0
2.564335832	380.3547708	0
2.636643302	380.4894135	0
2.581931957	380.5261374	0
2.657635651	380.4669901	0
2.597801928	380.4085942	0
2.673717449	380.350589	0
2.610888803	380.2930165	0
2.687710287	380.2355012	0
2.623059897	380.1780802	0
2.699694429	380.1203982	0
2.633956488	380.062466	0
2.709434251	380.0039742	0
2.64347571	379.9449134	0
2.716838182	379.8851482	0
2.651476071	379.8247695	0
2.721798419	379.763827	0
2.657792541	379.7023688	0
2.724237355	379.6405244	0
2.662270315	379.5782734	0
2.724121115	379.5158176	0
2.664771892	379.4530781	0
2.721459536	379.390313	0
2.665130383	379.3274027	0
2.715985389	379.2646401	0
2.662350065	379.2018904	0
2.706229838	379.1394574	0
2.654432024	379.0772176	0
2.690340309	379.0154589	0
2.63947652	378.9540928	0
2.668387675	379.0132031	0
2.623964582	379.1904912	0
2.655072283	379.3639916	0
2.622339619	379.5336392	0
2.65691317	379.6994503	0
2.634588055	379.8614352	0
2.672567345	380.0195385	0
2.65939121	380.1738414	0
2.700976947	380.3242236	0
2.695706477	380.4708237	0
2.741297728	380.6134717	0
2.742699586	380.7523434	0
2.792829185	380.88724	0
2.798410319	380.9241419	0
2.848667291	380.8650733	0
2.849822211	380.8065745	0
2.89610082	380.7483238	0
2.890817269	380.6903205	0
2.934141266	380.6322864	0
2.921726835	380.5741675	0
2.96300373	380.5157474	0
2.942806066	380.4569092	0
2.98278971	380.3975082	0
2.954220006	380.3373904	0
2.993484433	380.2765907	0
2.956050073	380.2150597	0
2.994988719	380.1530019	0
2.948338562	380.0903507	0
2.987171644	380.0273546	0
2.931122138	379.9639227	0
2.969894345	379.9003238	0
2.904440279	379.8364662	0
2.943022696	379.7726134	0
2.868448807	379.7086961	0
2.907190728	379.6449452	0
2.825478684	379.5813288	0
2.866165718	379.5180178	0
2.779596969	379.4550327	0
2.822408596	379.392477	0
2.731796704	379.330438	0
2.777668423	379.3886951	0
2.690212267	379.5651343	0
2.747842999	379.7376595	0
2.670536219	379.9063825	0
2.740279092	380.0711201	0
2.673598685	380.232027	0
2.754124314	380.3888892	0
2.698557674	380.5418815	0
2.788533197	380.6907827	0
2.744543668	380.8357617	0
2.842667099	380.9766154	0
2.810660125	381.1134813	0
2.915693228	381.2461971	0
2.894673104	381.2807686	0
3.00022979	381.2193233	0
2.98243343	381.1581194	0
3.081921054	381.0969879	0
3.065614713	381.0357381	0
3.157675701	380.9742779	0
3.142324826	380.9123507	0
3.225871382	380.8499358	0
3.210898447	380.786724	0
3.285157548	380.7227523	0
3.269956463	380.6577056	0
3.334482982	380.5917649	0
3.318423471	380.524769	0
3.373101895	380.4570166	0
3.355539944	380.3883896	0
3.40056942	380.3191697	0
3.380842821	380.2492791	0
3.416694969	380.1789577	0
3.394113301	380.1081872	0
3.421481447	380.0371472	0
3.395425845	379.9658909	0
3.415790145	379.8945241	0
3.387145225	379.8231694	0
3.403988052	379.7518494	0
3.374354654	379.6807476	0
3.389963803	379.6098163	0
3.358635476	379.5392955	0
3.375233486	379.5887045	0
3.347458683	379.7560515	0
3.375307066	379.9192804	0
3.356346769	380.0785817	0
3.397465545	380.2337341	0
3.3861178	380.3849162	0
3.440784434	380.5319329	0
3.43595366	380.6749262	0
3.504318896	380.8137482	0
3.505040851	380.948485	0
3.587106332	381.0790511	0
3.592567843	381.2054643	0
3.688169118	381.3277081	0
3.696412394	381.3517962	0
3.799966161	381.2800109	0
3.802529213	381.2083279	0
3.907870798	381.1367198	0
3.902555952	381.0648823	0
4.008394979	380.9928324	0
3.994532193	380.9202415	0
